159, 0.001267, 1.496343, -1.041540, 0.958979, -0.002630, 0.000673, 0.013422, 0.009129, 0.001291, -0.079961, 0.001068, 0.002538, 0.000030, -0.017308, 
160, 0.001268, 1.496343, -1.041847, 0.958979, -0.002630, 0.000673, 0.013446, 0.012821, 0.000012, -0.084358, -0.002176, 0.002344, 0.000028, 0.073558, 
161, 0.001267, 1.496343, -1.042159, 0.958978, -0.002630, 0.000673, 0.013446, 0.007852, -0.000574, -0.085084, -0.006978, 0.001766, 0.000026, 0.075361, 
162, 0.001268, 1.496343, -1.042478, 0.958978, -0.002630, 0.000673, 0.013446, 0.008523, -0.001470, -0.085346, -0.006472, 0.000050, 0.000024, 0.073798, 
163, 0.001268, 1.496342, -1.042805, 0.958979, -0.002630, 0.000673, 0.013422, 0.010293, -0.001611, -0.088488, -0.003625, -0.003872, 0.000022, 0.000000, 
164, 0.001268, 1.496343, -1.043139, 0.958979, -0.002631, 0.000673, 0.013422, 0.013575, -0.002046, -0.092489, -0.002612, -0.003601, 0.000021, 0.000000, 
165, 0.001269, 1.496342, -1.043484, 0.958980, -0.002631, 0.000673, 0.013422, 0.013929, -0.003006, -0.095022, -0.001671, -0.003744, 0.000019, 0.000000, 
166, 0.001269, 1.496342, -1.043840, 0.958980, -0.002631, 0.000673, 0.013422, 0.016222, -0.001649, -0.099264, -0.001377, -0.003735, 0.000018, 0.000000, 
167, 0.001270, 1.496343, -1.044208, 0.958981, -0.002629, 0.000673, 0.013422, 0.017587, -0.000889, -0.102636, -0.001019, 0.003125, 0.000017, -0.001442, 
168, 0.001270, 1.496343, -1.044588, 0.958980, -0.002629, 0.000673, 0.013422, 0.020087, 0.000088, -0.103985, -0.005751, 0.002890, 0.000015, -0.000361, 
169, 0.001269, 1.496343, -1.044976, 0.958980, -0.002631, 0.000673, 0.013422, 0.018359, 0.000136, -0.104337, -0.003182, -0.002277, 0.000014, -0.000721, 
170, 0.001268, 1.496343, -1.045370, 0.958981, -0.002631, 0.000673, 0.013422, 0.013195, -0.000864, -0.102179, -0.001728, -0.002117, 0.000013, -0.000240, 
171, 0.001269, 1.496343, -1.045772, 0.958981, -0.002631, 0.000673, 0.013422, 0.012919, 0.000309, -0.104529, -0.001245, -0.001994, 0.000012, 0.000361, 
172, 0.001269, 1.496343, -1.046179, 0.958981, -0.002631, 0.000673, 0.013422, 0.015494, 0.000477, -0.106411, 0.000679, -0.001862, 0.000012, 0.000000, 
173, 0.001269, 1.496343, -1.046593, 0.958982, -0.002631, 0.000673, 0.013422, 0.016775, 0.001152, -0.111801, 0.001129, -0.001934, 0.000011, -0.000601, 
174, 0.001269, 1.496344, -1.047015, 0.958981, -0.002631, 0.000673, 0.013422, 0.011537, 0.003460, -0.112466, -0.001158, -0.001849, 0.000010, -0.010337, 
175, 0.001269, 1.496344, -1.047447, 0.958981, -0.002631, 0.000673, 0.013446, 0.014419, 0.003997, -0.113783, -0.000184, -0.001728, 0.000009, 0.075361, 
176, 0.001268, 1.496344, -1.047889, 0.958981, -0.002631, 0.000673, 0.013422, 0.009911, 0.004231, -0.118445, -0.000053, -0.003124, 0.000009, -0.000481, 
177, 0.001267, 1.496344, -1.048338, 0.958982, -0.002631, 0.000673, 0.013422, 0.005879, 0.003075, -0.121071, 0.000305, -0.003006, 0.000008, -0.004688, 
178, 0.001267, 1.496344, -1.048794, 0.958982, -0.002631, 0.000673, 0.013422, 0.003807, 0.003188, -0.123655, 0.001404, -0.002795, 0.000007, -0.000120, 
179, 0.001267, 1.496344, -1.049255, 0.958982, -0.002631, 0.000673, 0.013422, 0.007155, 0.003630, -0.126808, 0.001373, -0.002928, 0.000007, 0.000000, 
180, 0.001266, 1.496344, -1.049722, 0.958982, -0.002631, 0.000673, 0.013422, 0.002272, 0.003236, -0.129353, 0.002870, -0.002722, 0.000006, 0.000000, 
181, 0.001266, 1.496344, -1.050195, 0.958981, -0.002631, 0.000673, 0.013422, -0.000989, 0.004295, -0.130093, -0.001039, -0.002531, 0.000006, 0.000000, 
182, 0.001265, 1.496344, -1.050673, 0.958982, -0.002631, 0.000673, 0.013422, -0.001863, 0.003589, -0.132634, 0.000458, -0.002354, 0.000006, -0.008534, 
183, 0.001266, 1.496343, -1.051157, 0.958982, -0.002631, 0.000673, 0.013422, 0.000795, 0.002259, -0.133844, 0.000493, -0.003714, 0.000005, -0.027404, 
184, 0.001265, 1.496344, -1.051645, 0.958982, -0.002631, 0.000673, 0.013422, -0.000069, 0.003339, -0.133552, 0.002725, -0.003454, 0.000005, -0.001563, 
185, 0.001266, 1.496344, -1.052138, 0.958982, -0.002631, 0.000673, 0.013422, 0.001132, 0.004660, -0.132329, 0.003309, -0.004189, 0.000004, -0.000361, 
186, 0.001265, 1.496343, -1.052634, 0.958983, -0.002631, 0.000673, 0.013422, -0.003590, 0.003448, -0.133163, 0.003111, -0.003879, 0.000004, -0.034135, 
187, 0.001264, 1.496344, -1.053133, 0.958983, -0.002631, 0.000673, 0.013422, -0.006052, 0.003771, -0.133097, 0.004705, -0.003632, 0.000004, -0.028726, 
188, 0.001265, 1.496344, -1.053633, 0.958983, -0.002631, 0.000673, 0.013422, -0.009319, 0.004042, -0.130178, 0.006372, -0.003403, 0.000004, 0.003726, 
189, 0.001266, 1.496344, -1.054131, 0.958983, -0.002631, 0.000673, 0.013422, -0.007739, 0.004555, -0.128424, 0.005942, -0.003164, 0.000003, -0.014423, 
190, 0.001265, 1.496344, -1.054628, 0.958983, -0.002631, 0.000673, 0.013422, -0.010196, 0.004358, -0.129179, 0.005559, -0.002942, 0.000003, -0.006130, 
191, 0.001265, 1.496344, -1.055126, 0.958984, -0.002631, 0.000673, 0.013446, -0.011790, 0.005299, -0.130588, 0.005894, -0.002753, 0.000003, 0.065745, 
192, 0.001265, 1.496344, -1.055626, 0.958982, -0.002631, 0.000673, 0.013422, -0.008553, 0.004199, -0.131932, 0.000568, -0.002560, 0.000003, 0.000000, 
193, 0.001266, 1.496344, -1.056128, 0.958983, -0.002631, 0.000673, 0.013446, -0.004069, 0.004587, -0.133351, 0.001379, -0.002380, 0.000003, 0.059014, 
194, 0.001267, 1.496344, -1.056631, 0.958983, -0.002631, 0.000673, 0.013446, -0.002671, 0.004733, -0.134130, 0.003929, -0.002997, 0.000002, 0.094351, 
195, 0.001267, 1.496344, -1.057132, 0.958983, -0.002631, 0.000673, 0.013422, -0.000731, 0.004844, -0.132176, 0.004311, -0.002787, 0.000002, -0.003606, 
196, 0.001266, 1.496344, -1.057629, 0.958983, -0.002631, 0.000673, 0.013422, -0.001480, 0.004820, -0.128184, 0.004784, -0.002979, 0.000002, -0.001442, 
197, 0.001267, 1.496344, -1.058122, 0.958983, -0.002630, 0.000673, 0.013422, -0.001124, 0.003307, -0.124927, 0.004474, 0.003845, 0.000002, -0.038341, 
198, 0.001267, 1.496344, -1.058610, 0.958984, -0.002630, 0.000673, 0.013422, 0.002275, 0.003176, -0.122909, 0.005070, 0.003651, 0.000002, 0.000000, 
199, 0.001268, 1.496344, -1.059095, 0.958984, -0.002630, 0.000673, 0.013422, 0.003995, 0.002250, -0.122255, 0.004731, 0.003387, 0.000002, -0.026322, 
200, 0.001268, 1.496343, -1.059578, 0.958984, -0.002630, 0.000673, 0.013422, 0.005594, 0.001603, -0.122751, 0.004467, 0.003090, 0.000002, -0.038341, 
201, 0.001269, 1.496343, -1.060060, 0.958984, -0.002630, 0.000673, 0.013422, 0.005556, 0.002022, -0.123634, 0.004381, 0.002874, 0.000010, -0.000481, 
202, 0.001268, 1.496343, -1.060541, 0.958984, -0.002630, 0.000673, 0.013422, 0.002748, 0.002255, -0.122449, 0.004091, 0.002672, 0.000009, -0.002284, 
203, 0.001268, 1.496343, -1.061019, 0.958984, -0.002630, 0.000673, 0.013422, 0.003886, 0.001764, -0.122400, 0.004849, 0.002468, 0.000009, -0.024639, 
204, 0.001269, 1.496343, -1.061490, 0.958984, -0.002630, 0.000673, 0.013422, 0.006033, 0.001880, -0.121756, 0.007223, 0.002295, 0.000008, 0.000000, 
205, 0.001269, 1.496343, -1.061955, 0.958984, -0.002630, 0.000673, 0.013422, 0.005879, 0.002857, -0.119371, 0.006952, 0.002134, 0.000007, -0.044591, 
206, 0.001270, 1.496343, -1.062413, 0.958984, -0.002630, 0.000673, 0.013422, 0.007742, 0.003798, -0.117491, 0.006465, 0.001015, 0.000007, -0.027284, 
207, 0.001270, 1.496343, -1.062867, 0.958983, -0.002631, 0.000673, 0.013422, 0.009416, 0.003368, -0.114824, 0.006197, 0.000548, 0.000006, -0.033774, 
208, 0.001270, 1.496343, -1.063318, 0.958983, -0.002629, 0.000673, 0.013446, 0.011385, 0.001682, -0.114863, 0.005956, 0.007125, 0.000006, 0.094111, 
209, 0.001271, 1.496343, -1.063769, 0.958982, -0.002629, 0.000673, 0.013422, 0.010721, 0.002175, -0.117310, 0.001190, 0.005412, 0.000005, -0.021755, 
210, 0.001270, 1.496343, -1.064218, 0.958983, -0.002629, 0.000673, 0.013422, 0.008605, 0.002697, -0.118278, 0.001225, 0.005032, 0.000005, 0.000000, 
211, 0.001269, 1.496343, -1.064665, 0.958983, -0.002629, 0.000673, 0.013446, 0.003569, 0.002621, -0.118927, 0.001257, 0.003955, 0.000005, 0.067788, 
212, 0.001268, 1.496343, -1.065109, 0.958982, -0.002630, 0.000673, 0.013446, 0.000580, 0.002231, -0.117212, -0.003179, 0.002135, 0.000004, 0.056851, 
213, 0.001267, 1.496343, -1.065548, 0.958982, -0.002630, 0.000673, 0.013422, -0.003986, 0.002547, -0.115533, -0.001145, -0.000096, 0.000004, -0.000481, 
214, 0.001268, 1.496343, -1.065982, 0.958982, -0.002630, 0.000673, 0.013422, -0.001861, 0.002528, -0.112725, -0.000955, -0.002701, 0.000004, 0.075481, 
215, 0.001267, 1.496343, -1.066413, 0.958981, -0.002630, 0.000673, 0.013446, -0.004023, 0.001550, -0.112929, -0.005447, -0.002512, 0.000004, 0.035096, 
216, 0.001266, 1.496343, -1.066842, 0.958982, -0.002630, 0.000673, 0.013422, -0.005241, 0.001248, -0.112646, -0.005040, -0.004780, 0.000003, -0.035697, 
217, 0.001265, 1.496343, -1.067271, 0.958981, -0.002630, 0.000673, 0.013422, -0.008320, 0.001527, -0.114329, -0.007046, -0.004470, 0.000003, -0.049399, 
218, 0.001266, 1.496344, -1.067699, 0.958980, -0.002630, 0.000673, 0.013422, -0.004391, 0.003758, -0.116577, -0.010117, -0.004258, 0.000003, -0.037019, 
219, 0.001267, 1.496344, -1.068125, 0.958980, -0.002630, 0.000673, 0.013422, -0.003822, 0.005854, -0.115963, -0.008826, -0.003959, 0.000003, -0.027524, 
220, 0.001266, 1.496344, -1.068546, 0.958979, -0.002630, 0.000673, 0.013422, -0.005459, 0.005718, -0.113495, -0.009387, -0.003934, 0.000002, -0.030048, 
221, 0.001267, 1.496344, -1.068961, 0.958980, -0.002630, 0.000673, 0.013422, -0.004317, 0.006227, -0.111386, -0.005282, -0.003658, 0.000002, -0.000361, 
222, 0.001267, 1.496344, -1.069368, 0.958979, -0.002630, 0.000673, 0.013422, -0.002658, 0.005234, -0.106931, -0.008257, -0.003402, 0.000002, -0.020553, 
223, 0.001266, 1.496344, -1.069768, 0.958979, -0.002631, 0.000673, 0.013422, -0.004241, 0.005512, -0.106361, -0.007400, -0.003829, 0.000002, -0.028846, 
224, 0.001266, 1.496344, -1.070161, 0.958980, -0.002631, 0.000673, 0.013422, -0.006573, 0.004375, -0.104659, -0.006629, -0.003645, 0.000002, -0.034255, 
225, 0.001265, 1.496343, -1.070549, 0.958980, -0.002631, 0.000673, 0.013422, -0.008817, 0.003289, -0.103388, -0.005692, -0.003389, 0.000002, -0.006731, 
226, 0.001264, 1.496344, -1.070930, 0.958979, -0.002631, 0.000673, 0.013446, -0.010677, 0.003311, -0.099662, -0.009894, -0.003169, 0.000002, 0.073798, 
227, 0.001265, 1.496344, -1.071307, 0.958980, -0.002631, 0.000673, 0.013422, -0.007054, 0.003201, -0.100065, -0.008425, -0.002946, 0.000001, -0.013221, 
228, 0.001265, 1.496344, -1.071676, 0.958980, -0.002631, 0.000673, 0.013446, -0.009594, 0.003137, -0.096639, -0.006343, -0.002765, 0.000001, 0.061298, 
229, 0.001265, 1.496343, -1.072038, 0.958981, -0.002631, 0.000673, 0.013422, -0.005567, 0.002213, -0.095029, -0.001744, -0.002571, 0.000001, -0.027284, 
230, 0.001265, 1.496343, -1.072390, 0.958981, -0.002631, 0.000673, 0.013422, -0.007637, 0.001317, -0.094594, 0.000780, -0.002652, 0.000001, -0.028846, 
231, 0.001264, 1.496343, -1.072731, 0.958980, -0.002631, 0.000673, 0.013446, -0.009335, 0.000289, -0.093069, -0.003757, -0.004885, 0.000001, 0.059255, 
232, 0.001265, 1.496343, -1.073063, 0.958979, -0.002631, 0.000673, 0.013422, -0.006633, 0.000361, -0.091692, -0.005222, -0.006936, 0.000001, -0.014062, 
233, 0.001265, 1.496343, -1.073384, 0.958980, -0.002631, 0.000673, 0.013422, -0.004373, 0.000825, -0.088053, -0.003785, -0.006449, 0.000001, -0.000120, 
234, 0.001265, 1.496343, -1.073697, 0.958980, -0.002631, 0.000673, 0.013422, -0.006679, 0.001686, -0.081980, -0.001388, -0.005997, 0.000001, -0.028005, 
235, 0.001266, 1.496343, -1.074003, 0.958980, -0.002631, 0.000673, 0.013422, -0.003362, 0.000265, -0.078567, -0.000026, -0.005577, 0.000001, -0.002764, 
236, 0.001265, 1.496343, -1.074300, 0.958980, -0.002631, 0.000673, 0.013422, -0.006067, -0.000739, -0.074609, -0.002207, -0.005186, 0.000001, -0.033894, 
237, 0.001266, 1.496343, -1.074586, 0.958980, -0.002631, 0.000673, 0.013422, -0.002810, 0.000467, -0.072184, -0.000527, -0.005446, 0.000001, -0.018269, 
238, 0.001266, 1.496344, -1.074860, 0.958980, -0.002631, 0.000673, 0.013422, -0.001509, 0.001446, -0.067705, 0.000032, -0.005064, 0.000001, -0.026322, 
239, 0.001266, 1.496344, -1.075122, 0.958981, -0.002631, 0.000673, 0.013446, -0.004210, 0.001938, -0.061845, 0.001083, -0.003731, 0.000001, 0.043389, 
240, 0.001265, 1.496343, -1.075372, 0.958981, -0.002631, 0.000673, 0.013422, -0.004370, 0.001065, -0.057939, 0.003038, -0.003470, 0.000001, -0.036779, 
241, 0.001264, 1.496343, -1.075610, 0.958981, -0.002631, 0.000673, 0.013422, -0.006811, 0.002318, -0.054163, 0.005303, -0.003623, 0.000001, -0.021875, 
242, 0.001265, 1.496344, -1.075840, 0.958980, -0.002631, 0.000673, 0.013422, -0.004723, 0.002918, -0.052886, 0.000490, -0.003369, 0.000000, -0.001923, 
243, 0.001266, 1.496343, -1.076062, 0.958981, -0.002631, 0.000673, 0.013422, -0.000465, 0.002364, -0.054284, 0.003203, -0.003528, 0.000000, -0.021995, 
244, 0.001265, 1.496343, -1.076272, 0.958981, -0.002631, 0.000673, 0.013422, -0.003070, 0.003319, -0.050537, 0.004933, -0.003281, 0.000000, -0.000240, 
245, 0.001266, 1.496344, -1.076472, 0.958981, -0.002631, 0.000673, 0.013446, -0.000925, 0.003756, -0.048452, 0.005000, -0.003051, 0.000000, 0.094231, 
246, 0.001266, 1.496344, -1.076660, 0.958982, -0.002631, 0.000673, 0.013422, -0.000574, 0.004205, -0.042729, 0.006108, -0.002846, 0.000000, -0.001082, 
247, 0.001267, 1.496343, -1.076836, 0.958982, -0.002631, 0.000673, 0.013446, 0.000317, 0.003661, -0.040475, 0.007828, -0.003109, 0.000000, 0.091707, 
248, 0.001267, 1.496344, -1.077001, 0.958982, -0.002631, 0.000673, 0.013422, 0.003312, 0.003952, -0.041303, 0.011299, -0.002891, 0.000000, -0.034856, 
249, 0.001268, 1.496344, -1.077155, 0.958983, -0.002631, 0.000673, 0.013422, 0.006838, 0.004231, -0.038331, 0.012909, -0.002849, 0.000000, -0.025841, 
250, 0.001268, 1.496344, -1.077299, 0.958983, -0.002631, 0.000673, 0.013422, 0.006797, 0.003138, -0.037700, 0.013967, -0.006003, 0.000000, -0.010216, 
251, 0.001269, 1.496343, -1.077432, 0.958983, -0.002631, 0.000673, 0.013446, 0.009009, 0.002303, -0.037163, 0.015937, -0.007959, 0.000000, 0.081611, 
252, 0.001269, 1.496343, -1.077557, 0.958983, -0.002631, 0.000673, 0.013422, 0.010745, 0.001185, -0.036808, 0.015915, -0.007417, 0.000000, -0.031490, 
253, 0.001268, 1.496343, -1.077673, 0.958983, -0.002631, 0.000673, 0.013422, 0.007135, 0.001848, -0.034227, 0.015752, -0.006897, 0.000000, -0.005769, 
254, 0.001269, 1.496343, -1.077779, 0.958982, -0.002631, 0.000673, 0.013446, 0.008286, 0.001356, -0.027167, 0.012878, -0.006414, 0.000000, 0.062861, 
255, 0.001269, 1.496343, -1.077879, 0.958982, -0.002631, 0.000673, 0.013446, 0.010697, 0.000633, -0.025996, 0.012270, -0.008340, 0.000000, 0.058053, 
256, 0.001269, 1.496343, -1.077973, 0.958983, -0.002631, 0.000673, 0.013446, 0.011118, 0.000538, -0.022387, 0.014730, -0.007705, 0.000000, 0.075481, 
257, 0.001269, 1.496343, -1.078059, 0.958982, -0.002631, 0.000673, 0.013422, 0.007583, 0.001128, -0.021955, 0.010832, -0.007165, 0.000000, -0.000120, 
258, 0.001268, 1.496343, -1.078140, 0.958982, -0.002631, 0.000673, 0.013422, 0.004726, 0.001883, -0.020415, 0.010452, -0.006679, 0.000000, -0.031490, 
259, 0.001268, 1.496343, -1.078215, 0.958981, -0.002631, 0.000673, 0.013446, 0.006611, 0.000441, -0.018689, 0.004890, -0.006211, 0.000000, 0.071034, 
260, 0.001267, 1.496343, -1.078284, 0.958981, -0.002631, 0.000673, 0.013422, 0.003535, 0.000086, -0.016460, 0.004994, -0.005776, 0.000000, -0.049519, 
261, 0.001268, 1.496343, -1.078351, 0.958982, -0.002631, 0.000673, 0.013422, 0.005031, 0.001390, -0.015652, 0.008065, -0.006888, 0.000000, -0.003726, 
262, 0.001268, 1.496343, -1.078411, 0.958981, -0.002631, 0.000673, 0.013422, 0.005471, 0.000066, -0.009641, 0.002941, -0.006405, 0.000000, -0.046875, 
263, 0.001268, 1.496343, -1.078468, 0.958981, -0.002631, 0.000673, 0.013422, 0.002214, 0.000867, -0.009024, 0.003358, -0.006015, 0.000000, -0.044591, 
264, 0.001268, 1.496343, -1.078521, 0.958981, -0.002631, 0.000673, 0.013422, 0.004620, 0.001134, -0.008442, 0.004066, -0.005879, 0.000000, -0.014543, 
265, 0.001269, 1.496343, -1.078571, 0.958982, -0.002631, 0.000673, 0.013422, 0.007928, 0.001910, -0.007850, 0.007304, -0.005467, 0.000000, -0.016226, 
266, 0.001270, 1.496343, -1.078616, 0.958981, -0.002631, 0.000673, 0.013422, 0.007912, 0.000592, -0.006078, 0.003084, -0.005084, 0.000000, -0.024639, 
267, 0.001269, 1.496343, -1.078660, 0.958981, -0.002631, 0.000673, 0.013422, 0.004964, 0.001212, -0.008441, 0.005261, -0.004727, 0.000000, -0.004087, 
268, 0.001269, 1.496343, -1.078701, 0.958980, -0.002631, 0.000673, 0.013446, 0.006419, 0.002332, -0.011153, 0.002313, -0.004430, 0.000000, 0.047476, 
269, 0.001270, 1.496343, -1.078737, 0.958979, -0.002631, 0.000673, 0.013422, 0.009079, 0.001343, -0.009848, -0.000756, -0.004119, 0.000000, -0.018510, 
270, 0.001269, 1.496342, -1.078773, 0.958978, -0.002631, 0.000673, 0.013422, 0.004953, 0.000507, -0.011602, -0.001183, -0.003830, 0.000000, -0.033534, 
271, 0.001268, 1.496342, -1.078805, 0.958979, -0.002631, 0.000673, 0.013422, 0.001598, -0.000455, -0.012988, 0.000391, -0.003562, 0.000000, -0.011298, 
272, 0.001268, 1.496342, -1.078836, 0.958978, -0.002631, 0.000673, 0.013422, 0.002590, -0.001009, -0.013703, -0.000580, -0.005014, 0.000000, -0.061659, 
273, 0.001269, 1.496343, -1.078863, 0.958979, -0.002631, 0.000673, 0.013422, 0.002526, 0.001219, -0.010922, 0.002216, -0.004663, 0.000000, -0.026322, 
274, 0.001268, 1.496342, -1.078889, 0.958979, -0.002631, 0.000673, 0.013422, 0.000225, -0.000038, -0.010165, 0.004462, -0.006746, 0.000000, -0.021995, 
275, 0.001267, 1.496343, -1.078914, 0.958978, -0.002631, 0.000673, 0.013422, -0.000793, 0.000740, -0.010194, 0.000442, -0.006273, 0.000000, -0.004567, 
276, 0.001268, 1.496342, -1.078936, 0.958978, -0.002631, 0.000673, 0.013422, 0.003349, 0.000280, -0.009732, -0.002438, -0.007047, 0.000000, -0.014904, 
277, 0.001268, 1.496343, -1.078958, 0.958978, -0.002631, 0.000673, 0.013446, 0.005752, 0.000450, -0.010432, 0.000034, -0.006553, 0.000000, 0.022236, 
278, 0.001267, 1.496343, -1.078977, 0.958978, -0.002631, 0.000673, 0.013446, 0.004675, 0.000919, -0.011470, -0.001409, -0.006093, 0.000000, 0.044231, 
279, 0.001268, 1.496342, -1.078996, 0.958978, -0.002631, 0.000673, 0.013422, 0.005476, 0.000042, -0.011618, 0.001074, -0.007259, 0.000000, 0.000000, 
280, 0.001268, 1.496343, -1.079013, 0.958979, -0.002631, 0.000673, 0.013422, 0.007460, 0.001514, -0.011124, 0.002254, -0.006750, 0.000000, -0.030649, 
281, 0.001269, 1.496343, -1.079028, 0.958978, -0.002631, 0.000673, 0.013422, 0.010679, 0.001917, -0.010344, 0.002754, -0.007338, 0.000000, -0.034976, 
282, 0.001268, 1.496343, -1.079043, 0.958978, -0.002631, 0.000673, 0.013422, 0.006096, 0.002638, -0.009619, 0.003488, -0.006815, 0.000000, -0.028606, 
283, 0.001267, 1.496343, -1.079057, 0.958979, -0.002631, 0.000673, 0.013422, 0.000722, 0.002036, -0.008944, 0.006530, -0.009380, 0.000000, 0.051442, 
284, 0.001266, 1.496343, -1.079070, 0.958979, -0.002631, 0.000673, 0.013446, -0.001798, 0.002281, -0.006531, 0.008709, -0.008722, 0.000000, 0.055409, 
285, 0.001266, 1.496343, -1.079081, 0.958980, -0.002631, 0.000673, 0.013422, -0.004377, 0.001464, -0.004261, 0.008798, -0.008743, 0.000000, -0.023438, 
286, 0.001266, 1.496343, -1.079092, 0.958979, -0.002631, 0.000673, 0.013422, -0.001306, 0.002086, -0.003903, 0.005426, -0.008130, 0.000000, -0.014543, 
287, 0.001267, 1.496342, -1.079104, 0.958978, -0.002631, 0.000673, 0.013446, 0.000083, 0.001594, -0.006276, 0.000714, -0.007560, 0.000000, 0.058894, 
288, 0.001267, 1.496343, -1.079114, 0.958979, -0.002631, 0.000673, 0.013422, 0.001417, 0.002296, -0.010201, 0.001827, -0.007030, 0.000000, -0.016707, 
289, 0.001267, 1.496343, -1.079123, 0.958979, -0.002631, 0.000673, 0.013422, -0.001075, 0.002543, -0.008997, 0.002862, -0.008121, 0.000000, 0.022356, 
290, 0.001267, 1.496343, -1.079132, 0.958980, -0.002631, 0.000673, 0.013446, 0.002000, 0.002601, -0.009344, 0.003563, -0.007552, 0.000000, 0.064663, 
291, 0.001268, 1.496343, -1.079140, 0.958980, -0.002630, 0.000673, 0.013422, 0.003200, 0.001879, -0.004264, 0.006810, -0.000517, 0.000000, -0.005529, 
292, 0.001267, 1.496342, -1.079147, 0.958980, -0.002630, 0.000673, 0.013422, 0.001265, 0.000837, -0.000873, 0.007538, -0.000497, 0.000000, -0.000361, 
293, 0.001266, 1.496343, -1.079154, 0.958981, -0.002630, 0.000673, 0.013422, -0.002717, 0.002485, -0.003036, 0.008400, -0.000462, 0.000000, -0.003846, 
294, 0.001267, 1.496343, -1.079160, 0.958981, -0.002630, 0.000673, 0.013446, -0.002114, 0.003444, 0.002056, 0.012344, -0.000430, 0.000000, 0.071274, 
295, 0.001266, 1.496343, -1.079167, 0.958981, -0.002630, 0.000673, 0.013422, -0.004932, 0.003772, -0.000456, 0.011698, -0.000400, 0.000000, -0.003245, 
296, 0.001267, 1.496344, -1.079173, 0.958982, -0.002630, 0.000673, 0.013446, -0.002867, 0.004341, 0.000225, 0.011619, -0.000372, 0.000000, 0.047115, 
297, 0.001267, 1.496344, -1.079179, 0.958982, -0.002630, 0.000673, 0.013446, -0.001351, 0.004707, 0.000167, 0.012962, -0.000371, 0.000000, 0.057452, 
298, 0.001268, 1.496344, -1.079184, 0.958982, -0.002630, 0.000673, 0.013422, 0.000462, 0.005102, 0.000155, 0.012087, -0.000345, 0.000000, -0.003486, 
